"e" "d" "e" "d" "e" "e" "d" "e" "e" "d" "e" "e" "d" "e" "d" "e" "d" "d" "e" "d" "c" "e" "d" "d" "d" "e" "e" "d" "e" "e" "d" "e" "e" "f" "d" "d" "e" "e" "e" "e" "e" "e" "d" "e" "f" "e" "e" "e" "d" "e" "e" "e" "d" "d" "d" "e" "d" "e" "e" "e" "d" "d" "e" "d" "e" "d" "d" "d" "e" "e" "d" "e" "d" "f" "d" "g" "e" "e" "d" "d" "e" "e" "e" "e" "e" "d" "e" "e" "e" "e" "d" "e" "d" "d" "d" "c" "d" "e" "d" "d" "e" "d" "e" "e" "f" "d" "e" "e" "e" "f" "d" "e" "e" "f" "c" "f" "d" "e" "f" "d" "e" "e" "e" "d" "e" "e" "e" "e" "f" "e" "e" "e" "e" "d" "d" "e" "d" "d" "d" "e" "e" "e" "d" "f" "d" "e" "e" "e" "e" "d" "e" "e" "e" "d" "d" "d" "d" "e" "e" "e" "d" "d" "d" "e" "e" "e" "e" "e" "d" "d" "e" "e" "e" "e" "e"
"e" "d" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "d" "e" "e" "d" "e" "e" "c" "f" "d" "e" "d" "e" "e" "e" "f" "e" "e" "e" "e" "f" "d" "d" "e" "f" "e" "e" "e" "f" "d" "e" "f" "e" "e" "e" "d" "e" "e" "e" "d" "e" "e" "e" "d" "e" "e" "e" "d" "e" "e" "e" "e" "e" "e" "d" "e" "e" "e" "e" "d" "f" "d" "g" "e" "e" "e" "d" "e" "e" "e" "e" "f" "d" "e" "e" "e" "e" "d" "e" "d" "d" "d" "d" "d" "e" "e" "e" "e" "d" "e" "e" "g" "d" "e" "e" "e" "f" "e" "e" "e" "f" "c" "f" "d" "e" "f" "e" "e" "e" "e" "d" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "e" "e" "d" "e" "e" "e" "e" "e" "d" "f" "e" "e" "e" "e" "e" "d" "e" "e" "e" "d" "e" "e" "e" "e" "e" "f" "e" "d" "e" "e" "e" "e" "e" "e" "d" "d" "e" "e" "e" "e" "e"
"e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "d" "e" "e" "d" "f" "d" "e" "e" "f" "e" "e" "f" "e" "e" "e" "e" "f" "e" "d" "e" "f" "e" "e" "f" "f" "e" "e" "f" "e" "e" "e" "d" "e" "f" "e" "d" "e" "e" "e" "d" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "d" "e" "e" "e" "e" "e" "f" "d" "g" "f" "e" "e" "d" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "d" "d" "e" "e" "e" "e" "e" "e" "e" "g" "e" "e" "e" "e" "f" "e" "f" "e" "f" "d" "f" "e" "e" "e" "e" "e" "f" "e" "d" "e" "e" "e" "e" "f" "e" "f" "f" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "g" "e" "e" "f" "e" "e" "d" "e" "e" "e" "d" "e" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "f" "e" "e" "e" "d" "e" "e" "e" "e" "e"
"e" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "d" "f" "e" "d" "f" "e" "e" "e" "f" "f" "e" "f" "e" "e" "e" "f" "g" "e" "e" "e" "f" "e" "f" "f" "f" "e" "f" "f" "e" "e" "e" "d" "e" "f" "f" "e" "e" "e" "e" "e" "f" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "e" "f" "d" "g" "f" "e" "e" "e" "f" "e" "e" "f" "f" "e" "e" "f" "f" "e" "e" "e" "e" "e" "e" "d" "e" "f" "e" "e" "f" "e" "e" "e" "g" "e" "e" "f" "e" "f" "e" "f" "e" "f" "d" "f" "e" "e" "e" "e" "e" "f" "f" "e" "f" "e" "e" "e" "f" "e" "f" "f" "f" "e" "e" "f" "e" "e" "e" "e" "f" "f" "e" "g" "e" "e" "f" "f" "f" "e" "f" "e" "e" "d" "e" "e" "e" "e" "e" "f" "e" "e" "e" "e" "f" "f" "e" "e" "e" "e" "f" "e" "e" "e" "f"
"f" "e" "f" "e" "f" "f" "e" "f" "f" "e" "f" "f" "f" "e" "e" "f" "f" "e" "f" "e" "d" "f" "e" "f" "e" "f" "f" "e" "f" "f" "e" "f" "f" "g" "e" "e" "f" "f" "f" "f" "f" "f" "e" "f" "g" "f" "f" "f" "e" "e" "f" "f" "e" "e" "e" "f" "e" "f" "f" "f" "e" "e" "f" "e" "f" "e" "e" "e" "e" "f" "f" "f" "e" "f" "d" "g" "f" "f" "e" "e" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "e" "f" "e" "e" "e" "e" "e" "f" "e" "e" "f" "e" "f" "f" "g" "e" "f" "f" "f" "f" "e" "f" "f" "f" "d" "g" "e" "f" "e" "e" "e" "f" "f" "e" "f" "f" "e" "f" "g" "f" "f" "f" "f" "e" "e" "f" "e" "e" "f" "f" "f" "f" "e" "g" "e" "f" "f" "f" "f" "e" "f" "f" "e" "e" "e" "e" "e" "f" "e" "f" "e" "e" "e" "e" "f" "f" "e" "e" "e" "e" "f" "e" "f" "f" "f"
"f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "e" "f" "f" "e" "g" "e" "f" "e" "f" "f" "f" "g" "f" "f" "f" "f" "g" "f" "e" "f" "f" "f" "f" "f" "f" "e" "f" "g" "f" "f" "f" "e" "f" "f" "f" "e" "f" "e" "f" "e" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "e" "f" "d" "g" "f" "f" "f" "e" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "e" "f" "e" "e" "f" "e" "e" "f" "f" "f" "f" "e" "f" "f" "g" "e" "f" "f" "f" "g" "f" "f" "f" "g" "e" "g" "e" "f" "e" "f" "e" "f" "f" "e" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "e" "g" "f" "f" "f" "f" "f" "e" "f" "f" "e" "e" "e" "f" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "f" "e" "e" "e" "f" "f" "f" "f" "f"
"f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "e" "g" "e" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "g" "f" "e" "f" "f" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "e" "f" "f" "f" "e" "f" "f" "f" "e" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "f" "e" "g" "f" "f" "f" "e" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "g" "f" "f" "f" "g" "e" "g" "f" "f" "e" "f" "f" "f" "f" "e" "f" "f" "f" "f" "g" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "g" "f" "f" "g" "f" "f" "f" "f" "f" "e" "e" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f"
"f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "e" "g" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "g" "g" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "g" "e" "g" "g" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "g" "f" "g" "f" "g" "e" "g" "f" "f" "e" "f" "f" "g" "f" "f" "f" "f" "f" "f" "g" "f" "g" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "f" "f" "f" "e" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f"
"f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "g" "f" "e" "g" "f" "f" "f" "g" "g" "f" "g" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "g" "g" "g" "f" "g" "g" "f" "f" "f" "f" "f" "g" "g" "f" "f" "f" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "f" "g" "e" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "f" "f" "g" "g" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "g" "f" "f" "g" "f" "g" "f" "g" "f" "g" "e" "g" "f" "f" "e" "f" "f" "g" "g" "f" "g" "f" "f" "f" "g" "f" "g" "g" "g" "f" "f" "g" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "g" "g" "f" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "f" "f" "f" "g" "f" "g" "f" "g"
"g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "f" "g" "f" "f" "g" "f" "g" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "f" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "f" "g" "f" "g" "f" "g" "f" "g" "f" "f" "g" "g" "g" "f" "g" "f" "f" "g" "g" "g" "f" "g" "e" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "f" "f" "f" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "f" "f" "f" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
"g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g"
